,AAPL,ABBV,ABT,ACN,ADBE,AGN,AIG,ALL,AMGN,AMZN,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CSCO,CVS,CVX,DD,DHR,DIS,DUK,EMR,EXC,F,FB,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PYPL,QCOM,RTN,SBUX,SLB,SO,SPG,T,TGT,TMO,TXN,UNH,UNP,UPS,USB,UTX,V,VZ,WBA,WFC,WMT,XOM
0,170.832275390625,88.25743865966797,54.25094985961914,146.607421875,176.74000549316406,164.18443298339844,56.5858154296875,100.12184143066406,164.8914337158203,1190.5799560546875,96.49504089355469,282.2193298339844,28.303865432739258,325.95001220703125,51.7210578918457,1781.3499755859375,491.13140869140625,58.33347702026367,71.5092544555664,141.4635009765625,323.2300109863281,70.01636505126953,37.76655960083008,95.4933853149414,49.93999481201172,188.06556701660156,36.0538215637207,66.91832733154297,109.47407531738281,98.28491973876953,93.17320251464844,107.97722625732422,78.45356750488281,64.10420989990234,37.95175552368164,11.014930725097656,180.82000732421875,235.6504669189453,189.43069458007812,16.403615951538086,70.12373352050781,38.85933303833008,1077.1400146484375,1085.0899658203125,251.30606079101562,175.85794067382812,142.19403076171875,138.53424072265625,43.810367584228516,134.27044677734375,100.75171661376953,72.06581115722656,16.248022079467773,43.03105163574219,81.6943359375,306.7544250488281,83.80423736572266,151.2490692138672,165.89364624023438,41.05976867675781,79.46570587158203,46.89081573486328,222.67173767089844,64.03116607666016,53.10148620605469,50.28584671020508,83.67290496826172,148.62977600097656,190.4199981689453,63.4144287109375,196.58160400390625,45.96309280395508,63.67213821411133,110.9639892578125,34.21636962890625,85.81405639648438,95.59589385986328,75.31999969482422,60.65013122558594,180.92674255371094,55.411643981933594,57.383872985839844,45.464656829833984,151.68853759765625,33.711341857910156,59.754390716552734,192.48715209960938,97.21018981933594,216.0533905029297,126.8995590209961,111.1574935913086,51.47621536254883,120.61654663085938,111.91715240478516,48.271385192871094,68.68470001220703,56.30521011352539,93.73188781738281,74.92393493652344
1,169.01177978515625,88.01473999023438,54.635711669921875,147.090576171875,174.97000122070312,162.89715576171875,56.7757568359375,100.33329772949219,165.57484436035156,1187.3800048828125,95.98197937011719,283.2771301269531,28.275060653686523,327.0199890136719,51.51197052001953,1780.6199951171875,488.25384521484375,57.54821014404297,70.59259796142578,142.54026794433594,316.9700012207031,70.83016967773438,37.38449478149414,94.94529724121094,50.264404296875,184.1733856201172,35.885169982910156,67.51588439941406,109.60211944580078,98.3261947631836,93.19294738769531,108.73577880859375,77.06654357910156,64.27300262451172,37.14547348022461,11.041031837463379,179.50999450683594,236.26417541503906,190.7479705810547,16.246601104736328,69.39570617675781,39.172786712646484,1070.6800537109375,1079.780029296875,247.8847198486328,177.04791259765625,141.75253295898438,138.44387817382812,44.549072265625,134.2515106201172,100.32783508300781,71.29402160644531,16.175811767578125,43.21842575073242,82.29224395751953,304.1027526855469,85.1651840209961,149.82664489746094,165.1222381591797,41.193111419677734,78.14173889160156,46.76192092895508,222.6436767578125,65.13288116455078,53.11093521118164,49.993045806884766,83.14014434814453,146.49085998535156,187.02000427246094,62.85670471191406,194.80352783203125,46.069068908691406,63.60934066772461,111.49036407470703,34.04127502441406,85.62727355957031,95.72870635986328,74.5,59.833797454833984,179.68051147460938,55.392539978027344,58.0966682434082,44.799102783203125,150.43798828125,33.351959228515625,59.73573684692383,192.80535888671875,97.9914779663086,215.44212341308594,127.63716888427734,111.33524322509766,51.26948547363281,120.68318939208984,110.5274429321289,47.890655517578125,68.3438720703125,55.787628173828125,94.59357452392578,74.4722671508789
2,168.82781982421875,87.55632781982422,54.84732437133789,146.63641357421875,174.25,159.18902587890625,56.98469924926758,100.37174224853516,165.79949951171875,1177.6199951171875,95.3624267578125,283.89654541015625,28.303865432739258,333.4700012207031,51.27436828613281,1774.0,487.0517272949219,57.21167755126953,70.55480194091797,144.06097412109375,316.3800048828125,70.51789093017578,37.61373519897461,94.80107116699219,51.76240921020508,183.3715057373047,36.29743576049805,68.68301391601562,110.56241607666016,98.11968231201172,93.42994689941406,106.674072265625,76.59513854980469,64.66685485839844,36.60170364379883,11.067134857177734,177.88999938964844,244.57347106933594,192.15115356445312,16.117292404174805,69.07837677001953,39.20044708251953,1064.949951171875,1073.56005859375,246.62828063964844,178.3140411376953,142.32281494140625,138.19088745117188,45.041526794433594,133.66444396972656,99.97930145263672,70.25894165039062,16.031383514404297,43.17158889770508,81.37165832519531,301.96435546875,86.43988800048828,149.5994873046875,163.9604034423828,40.907379150390625,77.51309204101562,46.96446990966797,221.27078247070312,64.563720703125,52.997589111328125,49.596351623535156,82.83985900878906,146.05357360839844,188.82000732421875,62.220699310302734,195.48892211914062,46.14613723754883,64.48856353759766,111.8757553100586,33.59894561767578,85.4871826171875,93.3321304321289,74.0,59.92655944824219,178.9519500732422,55.125179290771484,58.89967346191406,44.91602325439453,146.4720458984375,33.79022216796875,60.12738800048828,191.21429443359375,98.65040588378906,215.77200317382812,129.01658630371094,110.70841217041016,50.98757553100586,120.89260864257812,110.50772094726562,47.83626174926758,68.84563446044922,55.58428955078125,94.54570007324219,74.86070251464844
3,169.4669189453125,88.00575256347656,54.76074981689453,149.0038299560547,174.55999755859375,161.03347778320312,57.060691833496094,100.16989135742188,165.39694213867188,1174.760009765625,95.35273742675781,281.1614990234375,28.630300521850586,322.5199890136719,51.664031982421875,1778.7900390625,486.14312744140625,57.492122650146484,71.65101623535156,146.0634002685547,332.94000244140625,70.65038299560547,38.979591369628906,95.6953125,53.38446044921875,182.6772003173828,36.100677490234375,69.69140625,114.15669250488281,98.62906646728516,92.6399917602539,106.55736541748047,76.42289733886719,65.24824523925781,36.629825592041016,10.9888277053833,177.4499969482422,243.69677734375,193.2775115966797,16.13576316833496,68.15433502197266,38.86854934692383,1063.6300048828125,1070.8499755859375,252.26296997070312,179.0470733642578,141.393798828125,136.88082885742188,44.28388977050781,133.56976318359375,101.57122039794922,70.71292114257812,16.31121253967285,42.72187805175781,81.248291015625,301.4606018066406,86.95742797851562,148.69070434570312,163.6556854248047,41.05025100708008,77.60836029052734,46.98288345336914,219.2721405029297,63.976776123046875,53.460411071777344,49.94581985473633,82.82048797607422,146.85211181640625,188.6199951171875,63.37528991699219,194.58497619628906,45.54883575439453,65.11658477783203,111.161376953125,33.396209716796875,85.61792755126953,93.69876861572266,74.0199966430664,59.73175048828125,179.11492919921875,54.9819450378418,61.22750473022461,44.51129150390625,147.1151885986328,34.0794792175293,60.81744384765625,190.06080627441406,97.9632339477539,215.10250854492188,128.1065216064453,110.94231414794922,51.24129104614258,121.18769836425781,110.79354858398438,48.0538215637207,69.3473892211914,56.94294357299805,93.88507843017578,75.74597930908203
4,169.4669189453125,88.2754135131836,54.76074981689453,148.70428466796875,175.0,158.41090393066406,56.329376220703125,100.07376861572266,165.153564453125,1168.3599853515625,95.58507537841797,281.22821044921875,28.68790626525879,319.5,51.32188415527344,1775.260009765625,484.7516174316406,56.9873161315918,71.33914947509766,147.11181640625,338.20001220703125,71.11406707763672,38.95093536376953,96.63764953613281,52.95509338378906,182.51095581054688,36.11941146850586,68.54296875,114.30300903320312,99.27615356445312,92.2845230102539,105.68211364746094,76.3050308227539,65.32328033447266,36.573570251464844,10.94532585144043,177.1999969482422,243.5506591796875,193.43023681640625,16.163471221923828,67.864990234375,38.73947525024414,1060.1199951171875,1068.8599853515625,250.29127502441406,179.09466552734375,141.18222045898438,137.78431701660156,44.227073669433594,132.67967224121094,101.21327209472656,71.03981018066406,16.29315757751465,42.71250915527344,80.73580932617188,302.25897216796875,87.3983154296875,149.0067901611328,163.24618530273438,41.29788589477539,77.66551208496094,46.73429489135742,219.22544860839844,64.15464782714844,53.23371887207031,49.794700622558594,82.83016967773438,146.90914916992188,189.94000244140625,61.927162170410156,193.96913146972656,45.62590408325195,65.48442077636719,111.48097229003906,33.304054260253906,86.04756164550781,93.58251190185547,73.88999938964844,60.04716873168945,179.56549072265625,54.71457290649414,60.84855270385742,43.620887756347656,149.23214721679688,34.1320686340332,60.97595977783203,189.35476684570312,98.01971435546875,213.4627685546875,128.8154296875,110.9984359741211,51.175514221191406,121.11155700683594,111.06954193115234,48.21699523925781,68.8361587524414,56.887481689453125,94.0286865234375,75.85438537597656
5,165.16757202148438,87.86195373535156,54.82808303833008,147.8346405029297,174.44000244140625,157.9690399169922,56.44335174560547,100.29485321044922,164.84461975097656,1176.760009765625,95.4205093383789,281.4759216308594,28.59189796447754,319.7799987792969,51.14131164550781,1755.3199462890625,486.2660827636719,57.267757415771484,70.66819763183594,147.7635498046875,340.3999938964844,71.42634582519531,38.9891471862793,96.07994842529297,53.65161895751953,182.43270874023438,36.0538215637207,68.79505157470703,115.21759796142578,98.3537368774414,92.14627838134766,105.1472396850586,75.78829956054688,65.20137023925781,36.386070251464844,10.962727546691895,175.99000549316406,243.18048095703125,192.7907257080078,16.21445655822754,67.85565948486328,38.53665542602539,1056.739990234375,1065.8499755859375,249.08314514160156,181.21755981445312,141.4305877685547,138.0824737548828,43.6399040222168,132.6512908935547,100.80823516845703,70.92176055908203,16.347320556640625,42.91862869262695,80.65987396240234,302.7151794433594,88.06919860839844,149.43154907226562,163.12237548828125,41.35502624511719,77.59882354736328,46.65143585205078,219.89788818359375,64.1012954711914,53.21482849121094,49.55856704711914,82.72360229492188,146.3957977294922,187.75999450683594,62.279415130615234,196.1246795654297,45.69334411621094,65.97786712646484,111.75357055664062,33.368560791015625,86.37445068359375,93.09962463378906,74.2699966430664,59.64826965332031,179.70928955078125,54.561805725097656,61.001949310302734,43.216156005859375,151.27760314941406,34.23726272583008,61.3769416809082,189.27520751953125,98.03854370117188,213.0746307373047,128.9878387451172,110.6429214477539,50.752655029296875,121.02587890625,111.36520385742188,48.24419403076172,69.39472961425781,56.499298095703125,94.93824768066406,75.8634262084961
6,165.19662475585938,88.16755676269531,55.280174255371094,148.1534881591797,175.36000061035156,159.05453491210938,56.54782485961914,100.5447769165039,164.95700073242188,1182.260009765625,95.9626235961914,281.72369384765625,28.54388999938965,320.07000732421875,51.16981887817383,1757.8800048828125,486.8340759277344,57.66039276123047,70.77214813232422,148.78367614746094,333.25,71.32225036621094,38.5975341796875,95.91648864746094,53.04097366333008,182.18821716308594,36.128780364990234,67.93606567382812,114.8243408203125,98.3537368774414,92.38325500488281,104.68043518066406,76.13279724121094,65.40767669677734,36.55482482910156,10.875722885131836,177.6199951171875,243.5603485107422,193.50662231445312,16.167936325073242,68.11701202392578,38.08491134643555,1049.3699951171875,1060.199951171875,247.37246704101562,181.0557403564453,141.60533142089844,138.35354614257812,43.668312072753906,133.10577392578125,100.99662780761719,70.80372619628906,16.356348037719727,43.03105163574219,80.80223083496094,303.59906005859375,88.2800521850586,149.55006408691406,164.4365692138672,41.193111419677734,77.87505340576172,46.725093841552734,220.5983428955078,64.41253662109375,53.21482849121094,49.65301513671875,83.02391052246094,147.62208557128906,186.24000549316406,61.594482421875,195.85646057128906,45.645172119140625,65.78047943115234,112.13896179199219,33.479148864746094,86.0195541381836,93.63617706298828,74.58999633789062,59.870906829833984,180.1406707763672,54.685935974121094,61.28165054321289,43.216156005859375,152.53707885742188,34.0882453918457,60.742828369140625,190.10057067871094,98.3962631225586,213.8702392578125,130.58761596679688,111.41011047363281,50.80904006958008,121.44471740722656,112.3803939819336,48.298583984375,68.97816467285156,56.33293914794922,95.03398132324219,75.79115295410156
7,165.66140747070312,87.89790344238281,55.27055740356445,148.39508056640625,175.5500030517578,158.14190673828125,56.98469924926758,100.8427505493164,164.05828857421875,1186.0999755859375,96.514404296875,282.41943359375,28.611095428466797,320.3299865722656,51.435935974121094,1764.0899658203125,490.29840087890625,57.744529724121094,70.95171356201172,149.6337432861328,338.0299987792969,71.10459899902344,38.48291778564453,96.44534301757812,52.6497688293457,182.5011444091797,36.15689468383789,68.20682525634766,114.85176849365234,98.45011138916016,92.5217056274414,104.8068618774414,76.14186096191406,65.62335205078125,36.845462799072266,10.94532585144043,177.9199981689453,241.8946533203125,194.59483337402344,16.149333953857422,67.65032196044922,38.149444580078125,1048.1400146484375,1055.949951171875,247.90406799316406,180.66542053222656,141.77090454101562,139.17572021484375,43.77248764038086,133.0963134765625,101.53353881835938,70.74925994873047,16.52785301208496,42.83430862426758,80.71682739257812,306.12713623046875,88.99887084960938,149.91555786132812,164.84608459472656,41.221832275390625,77.91336822509766,46.8355712890625,220.1500701904297,63.38093566894531,53.460411071777344,49.72858428955078,83.03358459472656,148.62977600097656,192.7100067138672,61.594482421875,196.08493041992188,45.780052185058594,66.12142181396484,112.18595886230469,33.51600646972656,85.99152374267578,93.72559356689453,74.16999816894531,59.72248077392578,181.1089324951172,55.20157241821289,60.86660385131836,43.42302322387695,152.8765106201172,34.34244155883789,60.444427490234375,190.10057067871094,98.66923522949219,216.15045166015625,129.43807983398438,111.38204193115234,50.979122161865234,121.958740234375,112.70565032958984,48.43455505371094,69.05390930175781,56.65642166137695,95.16802215576172,75.89955139160156
8,163.8699951171875,86.92713928222656,54.89542007446289,147.93124389648438,175.24000549316406,157.14285278320312,56.5858154296875,100.6505126953125,162.79449462890625,1169.469970703125,96.13685607910156,281.0471496582031,28.342267990112305,318.57000732421875,51.18883514404297,1737.739990234375,486.2566833496094,57.286460876464844,70.31855010986328,148.84034729003906,335.9599914550781,71.39795684814453,38.25367736816406,95.75302124023438,52.373069763183594,182.01217651367188,35.885169982910156,67.69328308105469,114.49507904052734,98.05085754394531,91.7899169921875,104.55400848388672,76.25064086914062,65.35140991210938,36.948585510253906,10.867020606994629,176.4600067138672,243.08303833007812,194.2034149169922,16.233057022094727,66.86629486083984,37.789894104003906,1046.4000244140625,1053.4000244140625,246.2223663330078,180.42742919921875,141.0626678466797,138.61553955078125,43.71566390991211,132.30091857910156,100.7328872680664,70.60398864746094,16.31121253967285,42.98420715332031,80.15689086914062,305.1291809082031,89.07555389404297,149.51058959960938,163.9127960205078,40.972930908203125,77.34822082519531,46.55016326904297,219.8231658935547,63.505455017089844,53.148712158203125,49.55856704711914,82.8592300415039,148.47764587402344,191.9600067138672,61.203094482421875,192.21092224121094,45.54883575439453,66.08553314208984,112.72171783447266,33.37778091430664,85.81405639648438,94.47676849365234,73.62000274658203,59.38852310180664,180.0831298828125,54.838714599609375,60.80345153808594,43.252132415771484,153.40350341796875,34.0794792175293,60.84541320800781,188.81777954101562,98.31153869628906,213.9090576171875,128.4609832763672,111.47560119628906,50.62950134277344,121.4352035522461,112.3803939819336,47.98130416870117,68.7509536743164,56.07414627075195,94.54570007324219,75.5562744140625
9,166.80401611328125,88.45518493652344,56.54988479614258,148.6559600830078,177.6999969482422,163.6176300048828,56.50983428955078,97.96866607666016,165.69651794433594,1189.010009765625,95.7786865234375,282.8863830566406,28.707111358642578,334.1700134277344,51.15081024169922,1784.75,481.76995849609375,57.31450271606445,70.27127838134766,148.3302764892578,348.9700012207031,71.10459899902344,39.38330078125,95.7818603515625,52.783348083496094,184.16363525390625,36.40987014770508,68.64566802978516,116.68090057373047,98.9870376586914,91.41414642333984,108.72606658935547,75.452880859375,66.3360366821289,37.11735153198242,11.014930725097656,181.4199981689453,250.9344940185547,191.3779754638672,16.726093292236328,69.16236114501953,38.53665542602539,1065.0,1073.2099609375,247.10186767578125,178.9994659423828,141.3845977783203,139.36546325683594,44.36912155151367,131.83694458007812,101.68425750732422,69.93206787109375,16.970157623291016,42.66566848754883,80.36566925048828,302.74371337890625,87.8104248046875,150.0538787841797,164.96034240722656,40.59957504272461,78.74671173095703,46.20029830932617,220.07534790039062,62.90960693359375,53.10148620605469,49.29410934448242,83.25637817382812,147.43199157714844,201.07000732421875,62.12285232543945,198.02195739746094,44.92264175415039,66.37261962890625,110.97338104248047,33.58052062988281,84.66526794433594,93.35000610351562,73.83999633789062,60.483150482177734,179.3394317626953,55.029693603515625,62.72526168823242,42.424686431884766,154.01089477539062,33.78145980834961,63.06475830078125,191.9004364013672,99.37522888183594,214.5883026123047,130.0703125,115.70446014404297,51.054718017578125,121.996826171875,112.86335754394531,48.525203704833984,70.95682525634766,56.46232604980469,94.39250946044922,76.81194305419922
10,166.77496337890625,89.83939361572266,56.6749267578125,149.34205627441406,181.0399932861328,163.44471740722656,57.136661529541016,98.02635192871094,168.82321166992188,1204.199951171875,96.36919403076172,283.8012390136719,28.611095428466797,339.8500061035156,51.464454650878906,1824.1600341796875,486.8529968261719,57.361244201660156,70.48863220214844,148.5569610595703,353.0299987792969,70.83016967773438,38.750404357910156,95.61839294433594,53.7565803527832,186.37374877929688,36.7003173828125,68.34687805175781,117.53144073486328,100.57026672363281,92.63048553466797,109.19285583496094,75.2171630859375,66.94557189941406,36.620452880859375,11.101935386657715,184.6699981689453,254.0711669921875,192.5711669921875,16.884241104125977,69.68505859375,39.477020263671875,1082.47998046875,1091.52001953125,244.80162048339844,179.93240356445312,140.21641540527344,143.1963348388672,42.86332702636719,133.0963134765625,101.78787231445312,69.9229965209961,17.114585876464844,42.57197952270508,80.80223083496094,305.28125,88.19380187988281,151.9405059814453,164.26515197753906,40.762325286865234,80.38467407226562,46.49491882324219,220.06597900390625,62.67839050292969,53.02592468261719,49.42634201049805,83.64384460449219,144.30442810058594,205.0500030517578,62.11307144165039,211.05453491210938,45.96309280395508,67.28772735595703,110.68199157714844,33.82933044433594,84.56253051757812,93.2337646484375,76.75,61.16962814331055,181.28414916992188,56.06095504760742,64.35836029052734,42.181846618652344,153.2963104248047,33.00135040283203,62.63579559326172,195.420654296875,102.06741333007812,216.83932495117188,130.79835510253906,118.26799011230469,51.55553436279297,123.78640747070312,113.98695373535156,47.528053283691406,71.48699951171875,56.896728515625,95.21589660644531,78.3205337524414
11,167.54962158203125,89.32705688476562,56.5787353515625,151.11038208007812,183.22000122070312,164.8280487060547,57.36460494995117,96.89210510253906,168.11178588867188,1209.5899658203125,97.97212219238281,282.7243957519531,28.98554039001465,339.989990234375,51.977664947509766,1807.25,493.2801208496094,58.10460662841797,71.35806274414062,150.59718322753906,349.7900085449219,71.28439331054688,38.999725341796875,97.52230072021484,54.37678146362305,184.92640686035156,36.80415725708008,70.14892578125,117.16561889648438,102.49769592285156,93.07550048828125,109.14424133300781,74.6279067993164,67.03934478759766,36.104801177978516,11.293349266052246,184.3300018310547,258.026123046875,195.8834686279297,17.237741470336914,68.97569274902344,40.6939697265625,1086.4000244140625,1095.760009765625,248.22300720214844,181.36036682128906,142.11122131347656,146.09657287597656,42.077274322509766,133.08685302734375,103.24604797363281,70.74017333984375,17.159719467163086,43.17158889770508,81.1628646850586,310.51800537109375,88.88385772705078,153.90618896484375,165.41746520996094,40.85805892944336,80.57624816894531,47.286712646484375,222.94256591796875,62.429386138916016,53.88544464111328,50.181949615478516,84.3800277709961,143.5629425048828,205.6300048828125,62.07393264770508,212.1670684814453,46.41588592529297,67.25183868408203,111.2271728515625,33.903053283691406,85.16027069091797,92.5273208618164,76.7300033569336,61.253108978271484,183.00747680664062,56.271034240722656,65.95536804199219,42.00197219848633,148.8123016357422,33.30813217163086,61.4049072265625,197.86688232421875,101.93562316894531,217.78050231933594,130.08949279785156,119.03517150878906,51.95240783691406,124.17670440673828,114.41078186035156,47.68215560913086,67.7853012084961,57.6083984375,95.30207061767578,78.42894744873047
12,169.45721435546875,90.8820571899414,56.74225997924805,152.35691833496094,185.33999633789062,165.5100860595703,57.60204315185547,97.92061614990234,169.11341857910156,1229.1400146484375,98.19554138183594,294.3222961425781,29.11995506286621,342.489990234375,52.11072540283203,1823.5400390625,497.4828796386719,58.23634338378906,71.26355743408203,152.97743225097656,350.8800048828125,71.36956024169922,39.35453414916992,97.53192138671875,54.27181625366211,183.60621643066406,37.313880920410156,73.24880981445312,116.97357177734375,103.83313751220703,93.65895080566406,108.5510025024414,74.28340911865234,67.92082977294922,35.804786682128906,11.484761238098145,186.85000610351562,259.03924560546875,195.39662170410156,17.247041702270508,69.55438995361328,40.57411193847656,1102.22998046875,1110.2900390625,246.95689392089844,183.25477600097656,143.1046600341797,146.81033325195312,42.37085723876953,134.18524169921875,102.58324432373047,70.67660522460938,17.105560302734375,43.16221237182617,82.15937805175781,313.33123779296875,90.8006820678711,157.0967254638672,165.7507781982422,41.38457489013672,81.93643188476562,47.72864532470703,224.67971801757812,62.60725402832031,53.82877731323242,50.163055419921875,85.42617797851562,144.2188720703125,209.99000549316406,62.60230255126953,213.9650115966797,46.695274353027344,66.88401794433594,111.54676055908203,33.96755599975586,85.21630859375,93.26954650878906,78.69999694824219,61.66128158569336,183.14222717285156,56.920352935791016,66.406494140625,42.07391357421875,150.1968231201172,33.430850982666016,62.05766296386719,201.25779724121094,102.71690368652344,221.9333038330078,131.7467498779297,119.4000473022461,52.273681640625,125.24283599853516,117.15080261230469,47.57337188720703,69.03498077392578,57.99658966064453,95.86695098876953,78.3656997680664
13,168.82781982421875,89.4259262084961,56.5787353515625,153.574462890625,185.0399932861328,163.84817504882812,57.22214126586914,97.45922088623047,169.066650390625,1246.8699951171875,97.2920913696289,295.57073974609375,28.918331146240234,329.6499938964844,52.329322814941406,1851.81005859375,501.1933288574219,58.255157470703125,70.43194580078125,156.82167053222656,356.54998779296875,71.47366333007812,38.817527770996094,96.9261245727539,54.82522201538086,184.32009887695312,37.700897216796875,72.6138916015625,117.54975128173828,103.47517395019531,94.19296264648438,106.9949951171875,74.51911926269531,67.70515441894531,36.18918228149414,11.441259384155273,188.27999877929688,261.70831298828125,195.39662170410156,17.005172729492188,69.4423828125,40.767723083496094,1106.93994140625,1114.2099609375,243.37123107910156,182.81686401367188,142.33200073242188,147.69577026367188,42.37085723876953,134.355712890625,102.73473358154297,71.25770568847656,17.024320602416992,43.09663391113281,81.74179077148438,311.8866271972656,89.81352233886719,157.57162475585938,165.63648986816406,41.17396545410156,81.90769958496094,47.8575439453125,223.95123291015625,62.5272102355957,53.51708221435547,49.95526885986328,85.51335906982422,145.40716552734375,212.0500030517578,63.160037994384766,220.5210418701172,47.18659591674805,67.45819091796875,110.9075698852539,33.5897331237793,85.66462707519531,93.12645721435547,79.05000305175781,61.475746154785156,185.19290161132812,56.63388442993164,67.48921966552734,42.45166778564453,151.1793975830078,33.52727127075195,62.645118713378906,201.58596801757812,103.20640563964844,218.08128356933594,133.57643127441406,120.85021209716797,52.349281311035156,126.4327163696289,117.62388610839844,47.491783142089844,69.9154281616211,57.34036636352539,97.28392791748047,78.71800231933594
14,168.80845642089844,90.10006713867188,56.6749267578125,154.08660888671875,186.6999969482422,168.73788452148438,57.58304214477539,97.02665710449219,171.66908264160156,1252.699951171875,97.65153503417969,303.4615173339844,29.062347412109375,336.3599853515625,52.80452346801758,1865.2900390625,505.405517578125,58.198699951171875,71.16905212402344,157.1995086669922,354.760009765625,71.57775115966797,38.942195892333984,97.78193664550781,55.27366638183594,182.1784210205078,37.46491241455078,72.5391845703125,116.9186782836914,103.72298431396484,97.51567077636719,106.91719055175781,73.6488265991211,67.81767272949219,35.77666473388672,11.380354881286621,187.8699951171875,260.82183837890625,196.5229949951172,17.265647888183594,72.89583587646484,40.61098861694336,1106.260009765625,1112.7900390625,245.4298858642578,183.82595825195312,143.50015258789062,148.02102661132812,41.31016540527344,136.48623657226562,103.2555160522461,71.38482666015625,17.096534729003906,43.31211471557617,81.67536163330078,314.1200866699219,90.61859893798828,157.79916381835938,165.26507568359375,41.15481948852539,82.2621078491211,48.2074089050293,225.3428192138672,61.8691291809082,53.649314880371094,50.34251403808594,85.45523834228516,144.34246826171875,209.30999755859375,62.709930419921875,220.46144104003906,47.447723388671875,67.18904113769531,110.9921875,33.55287551879883,85.03886413574219,93.79713439941406,79.19000244140625,60.5480842590332,186.4829559326172,56.50974655151367,67.57942962646484,41.921024322509766,147.85658264160156,33.29635238647461,64.47281646728516,204.94705200195312,103.91239166259766,219.1680145263672,135.07081604003906,120.7940673828125,52.70834732055664,127.81300354003906,117.39720153808594,47.31759262084961,69.50833892822266,57.543701171875,96.11587524414062,78.38378143310547
15,168.76971435546875,89.605712890625,56.58835220336914,153.5454559326172,187.11000061035156,167.1431884765625,57.934452056884766,96.53643035888672,171.1822967529297,1254.3299560546875,98.3315658569336,305.20550537109375,29.3311767578125,336.7200012207031,54.458229064941406,1872.9100341796875,503.1622009277344,58.34925842285156,71.49036407470703,156.67056274414062,350.8299865722656,70.80177307128906,39.40248107910156,99.17619323730469,55.006507873535156,181.32762145996094,37.67258071899414,72.30577850341797,117.66864776611328,102.15351104736328,97.14977264404297,106.46011352539062,72.6244125366211,68.07086181640625,35.57978057861328,11.336852073669434,187.83999633789062,261.07513427734375,195.4443359375,17.609840393066406,73.46520233154297,39.642967224121094,1102.6099853515625,1110.1400146484375,245.8067626953125,182.58839416503906,144.49359130859375,148.33724975585938,40.24947738647461,136.32522583007812,104.3917465209961,70.72200775146484,17.042373657226562,43.16221237182617,81.71331787109375,314.6332702636719,90.25438690185547,158.15533447265625,165.2364959716797,40.81018829345703,81.88853454589844,48.82426452636719,225.21205139160156,62.509429931640625,54.12157440185547,50.937557220458984,85.06777954101562,143.15415954589844,212.52000427246094,62.83714294433594,222.18984985351562,47.19626235961914,66.61486053466797,110.4281997680664,33.6081657409668,84.49716186523438,94.45886993408203,79.37000274658203,60.538814544677734,186.2711639404297,57.12087631225586,68.21101379394531,41.3364143371582,147.36526489257812,32.52367401123047,65.95549011230469,205.13597106933594,103.26287078857422,217.5379180908203,133.8254852294922,121.4302749633789,53.105224609375,128.41270446777344,117.26908111572266,47.390933990478516,70.1331787109375,58.33855438232422,95.42652893066406,77.76044464111328
16,169.72837829589844,89.86824035644531,56.974952697753906,153.74839782714844,188.9199981689453,170.15003967285156,58.07691192626953,96.87287139892578,170.33978271484375,1276.6800537109375,97.85554504394531,312.6960144042969,29.43678855895996,333.07000732421875,54.96194076538086,1893.0999755859375,509.1728515625,58.782100677490234,71.4052963256836,159.8158721923828,355.2699890136719,70.5462875366211,40.8504638671875,100.4070053100586,56.46635055541992,185.2002410888672,37.8519287109375,73.78101348876953,121.24462127685547,103.55778503417969,97.49588775634766,107.93832397460938,71.87195587158203,69.28054809570312,36.01104736328125,11.449959754943848,187.77000427246094,264.1728515625,196.16981506347656,17.693567276000977,73.79185485839844,40.74006271362305,1105.52001953125,1112.050048828125,246.57998657226562,185.330078125,145.25698852539062,148.3553466796875,41.11128234863281,137.10166931152344,104.95039367675781,70.03193664550781,17.331228256225586,43.13410949707031,81.98854064941406,314.7093811035156,91.75911712646484,159.20401000976562,165.1222381591797,40.695308685302734,82.11843872070312,49.24778747558594,226.30477905273438,62.509429931640625,54.404937744140625,51.19257354736328,85.31963348388672,143.06863403320312,217.24000549316406,62.90563201904297,222.5872039794922,47.34133529663086,68.02340698242188,109.86421203613281,33.69110107421875,84.19828796386719,93.77030944824219,79.75,60.69651794433594,186.14601135253906,57.29275131225586,69.51930236816406,40.69784164428711,147.23130798339844,32.39932632446289,69.00475311279297,207.4927520751953,104.17596435546875,218.69256591796875,134.44818115234375,124.86390686035156,53.55879211425781,128.4983673095703,118.11669921875,47.77601623535156,71.36390686035156,58.236881256103516,95.76162719726562,78.5282974243164
